2025-06-27 23:57:36,918 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:36,918 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:36,919 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:36,919 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:36,919 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:36,919 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:36,919 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:36,920 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:36,920 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:36,920 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:36,922 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:36,923 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:36,923 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:36,923 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:36,923 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:36,924 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:36,927 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:36,927 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:36,927 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:36,928 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:36,928 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:36,928 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:36,930 - DEBUG - Plot update complete
2025-06-27 23:57:36,930 - DEBUG - Appending log: Step 2: Time = 3600.00 s, Mean Ocean Temp = 301.44 K, Mean Atm Temp = 301.03 K
2025-06-27 23:57:37,008 - DEBUG - Model step 3
2025-06-27 23:57:37,008 - DEBUG - Computing refinement
2025-06-27 23:57:37,010 - DEBUG - Refinement computation complete
2025-06-27 23:57:37,010 - DEBUG - Computing heat flux
2025-06-27 23:57:37,010 - DEBUG - Computing sea surface roughness
2025-06-27 23:57:37,011 - DEBUG - Computing radiative flux
2025-06-27 23:57:37,011 - DEBUG - Computing radiative flux
2025-06-27 23:57:37,011 - DEBUG - Computing freshwater flux
2025-06-27 23:57:37,011 - DEBUG - Computing momentum flux
2025-06-27 23:57:37,011 - DEBUG - Computing sea surface roughness
2025-06-27 23:57:37,012 - DEBUG - Computing moisture advection
2025-06-27 23:57:37,019 - DEBUG - Computing turbulent mixing
2025-06-27 23:57:37,025 - DEBUG - Computing turbulent mixing
2025-06-27 23:57:37,030 - DEBUG - Computing CO2 flux
2025-06-27 23:57:37,030 - DEBUG - Computing advection
2025-06-27 23:57:37,036 - DEBUG - Computing advection
2025-06-27 23:57:37,043 - DEBUG - Computing advection
2025-06-27 23:57:37,049 - DEBUG - Computing advection
2025-06-27 23:57:37,055 - DEBUG - Computing advection
2025-06-27 23:57:37,061 - DEBUG - Computing diffusion
2025-06-27 23:57:37,067 - DEBUG - Computing diffusion
2025-06-27 23:57:37,073 - DEBUG - Computing diffusion
2025-06-27 23:57:37,079 - DEBUG - Model step 3 complete
2025-06-27 23:57:37,079 - DEBUG - Updating plot at time=5400.0
2025-06-27 23:57:37,105 - DEBUG - colorbar update normal <matplotlib.colors.Normalize object at 0x0000025550A175B0> <matplotlib.colors.Normalize object at 0x0000025550A175B0>
2025-06-27 23:57:37,106 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x000002554F32D1C0>
2025-06-27 23:57:37,107 - DEBUG - colorbar update normal <matplotlib.colors.Normalize object at 0x0000025550A175B0> <matplotlib.colors.Normalize object at 0x0000025550A175B0>
2025-06-27 23:57:37,107 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x000002554F32D1C0>
2025-06-27 23:57:37,108 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x000002554F272F90>
2025-06-27 23:57:37,112 - DEBUG - colorbar update normal <matplotlib.colors.Normalize object at 0x000002554B50A9E0> <matplotlib.colors.Normalize object at 0x000002554B50A9E0>
2025-06-27 23:57:37,113 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x000002554F32D640>
2025-06-27 23:57:37,113 - DEBUG - colorbar update normal <matplotlib.colors.Normalize object at 0x000002554B50A9E0> <matplotlib.colors.Normalize object at 0x000002554B50A9E0>
2025-06-27 23:57:37,114 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x000002554F32D640>
2025-06-27 23:57:37,115 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x000002554F32E210>
2025-06-27 23:57:37,126 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,142 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,153 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,153 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,158 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,159 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,163 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,163 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,190 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,190 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,191 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,191 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,191 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,192 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,193 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,194 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,194 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,194 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,195 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,196 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,197 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,220 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,221 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,221 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,222 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,222 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,223 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,224 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,224 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,225 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,225 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,225 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,226 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,227 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,231 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,231 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,232 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,232 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,233 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,233 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,234 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,236 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,236 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,237 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,237 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,238 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,238 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,239 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,240 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,241 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,241 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,242 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,242 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,243 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,243 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,243 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,243 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,243 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,244 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,244 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,244 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,245 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,246 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,247 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,247 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,247 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,248 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,248 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,251 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,251 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,252 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,252 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,252 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,252 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,254 - DEBUG - Plot update complete
2025-06-27 23:57:37,254 - DEBUG - Appending log: Step 3: Time = 5400.00 s, Mean Ocean Temp = 301.92 K, Mean Atm Temp = 302.98 K
2025-06-27 23:57:37,336 - DEBUG - Model step 4
2025-06-27 23:57:37,336 - DEBUG - Computing refinement
2025-06-27 23:57:37,337 - DEBUG - Refinement computation complete
2025-06-27 23:57:37,337 - DEBUG - Computing heat flux
2025-06-27 23:57:37,337 - DEBUG - Computing sea surface roughness
2025-06-27 23:57:37,337 - DEBUG - Computing radiative flux
2025-06-27 23:57:37,338 - DEBUG - Computing radiative flux
2025-06-27 23:57:37,338 - DEBUG - Computing freshwater flux
2025-06-27 23:57:37,338 - DEBUG - Computing momentum flux
2025-06-27 23:57:37,338 - DEBUG - Computing sea surface roughness
2025-06-27 23:57:37,338 - DEBUG - Computing moisture advection
2025-06-27 23:57:37,344 - DEBUG - Computing turbulent mixing
2025-06-27 23:57:37,350 - DEBUG - Computing turbulent mixing
2025-06-27 23:57:37,355 - DEBUG - Computing CO2 flux
2025-06-27 23:57:37,355 - DEBUG - Computing advection
2025-06-27 23:57:37,361 - DEBUG - Computing advection
2025-06-27 23:57:37,368 - DEBUG - Computing advection
2025-06-27 23:57:37,374 - DEBUG - Computing advection
2025-06-27 23:57:37,380 - DEBUG - Computing advection
2025-06-27 23:57:37,387 - DEBUG - Computing diffusion
2025-06-27 23:57:37,393 - DEBUG - Computing diffusion
2025-06-27 23:57:37,399 - DEBUG - Computing diffusion
2025-06-27 23:57:37,406 - DEBUG - Model step 4 complete
2025-06-27 23:57:37,406 - DEBUG - Updating plot at time=7200.0
2025-06-27 23:57:37,434 - DEBUG - colorbar update normal <matplotlib.colors.Normalize object at 0x0000025550A5BA80> <matplotlib.colors.Normalize object at 0x0000025550A5BA80>
2025-06-27 23:57:37,435 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x000002554F273E30>
2025-06-27 23:57:37,435 - DEBUG - colorbar update normal <matplotlib.colors.Normalize object at 0x0000025550A5BA80> <matplotlib.colors.Normalize object at 0x0000025550A5BA80>
2025-06-27 23:57:37,436 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x000002554F273E30>
2025-06-27 23:57:37,437 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x000002554F270D40>
2025-06-27 23:57:37,440 - DEBUG - colorbar update normal <matplotlib.colors.Normalize object at 0x0000025550A5AE40> <matplotlib.colors.Normalize object at 0x0000025550A5AE40>
2025-06-27 23:57:37,441 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x000002554F271640>
2025-06-27 23:57:37,442 - DEBUG - colorbar update normal <matplotlib.colors.Normalize object at 0x0000025550A5AE40> <matplotlib.colors.Normalize object at 0x0000025550A5AE40>
2025-06-27 23:57:37,442 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x000002554F271640>
2025-06-27 23:57:37,443 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x000002554F272330>
2025-06-27 23:57:37,455 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,471 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,482 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,482 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,488 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,488 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,493 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,493 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,521 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,522 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,522 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,522 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,522 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,524 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,525 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,525 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,525 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,525 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,526 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,527 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,528 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,549 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,550 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,550 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,550 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,551 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,552 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,553 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,553 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,553 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,554 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,554 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,555 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,556 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,560 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,560 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,561 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,561 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,562 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,562 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,562 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,563 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,564 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,566 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,566 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,567 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,567 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,568 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,568 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,568 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,569 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,569 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,571 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,572 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,572 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,572 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,573 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,573 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,574 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,574 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,574 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,574 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,574 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,575 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,575 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,575 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,577 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,577 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,578 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,578 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,578 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,579 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,582 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,582 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,582 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,583 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,583 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,583 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,585 - DEBUG - Plot update complete
2025-06-27 23:57:37,585 - DEBUG - Appending log: Step 4: Time = 7200.00 s, Mean Ocean Temp = 302.41 K, Mean Atm Temp = 304.90 K
2025-06-27 23:57:37,667 - DEBUG - Model step 5
2025-06-27 23:57:37,667 - DEBUG - Computing refinement
2025-06-27 23:57:37,669 - DEBUG - Refinement computation complete
2025-06-27 23:57:37,669 - DEBUG - Computing heat flux
2025-06-27 23:57:37,669 - DEBUG - Computing sea surface roughness
2025-06-27 23:57:37,669 - DEBUG - Computing radiative flux
2025-06-27 23:57:37,670 - DEBUG - Computing radiative flux
2025-06-27 23:57:37,670 - DEBUG - Computing freshwater flux
2025-06-27 23:57:37,670 - DEBUG - Computing momentum flux
2025-06-27 23:57:37,670 - DEBUG - Computing sea surface roughness
2025-06-27 23:57:37,670 - DEBUG - Computing moisture advection
2025-06-27 23:57:37,679 - DEBUG - Computing turbulent mixing
2025-06-27 23:57:37,685 - DEBUG - Computing turbulent mixing
2025-06-27 23:57:37,690 - DEBUG - Computing CO2 flux
2025-06-27 23:57:37,690 - DEBUG - Computing advection
2025-06-27 23:57:37,697 - DEBUG - Computing advection
2025-06-27 23:57:37,703 - DEBUG - Computing advection
2025-06-27 23:57:37,709 - DEBUG - Computing advection
2025-06-27 23:57:37,715 - DEBUG - Computing advection
2025-06-27 23:57:37,722 - DEBUG - Computing diffusion
2025-06-27 23:57:37,728 - DEBUG - Computing diffusion
2025-06-27 23:57:37,734 - DEBUG - Computing diffusion
2025-06-27 23:57:37,741 - DEBUG - Model step 5 complete
2025-06-27 23:57:37,741 - DEBUG - Updating plot at time=9000.0
2025-06-27 23:57:37,766 - DEBUG - colorbar update normal <matplotlib.colors.Normalize object at 0x000002554F2CEF90> <matplotlib.colors.Normalize object at 0x000002554F2CEF90>
2025-06-27 23:57:37,767 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x0000025550B10C20>
2025-06-27 23:57:37,768 - DEBUG - colorbar update normal <matplotlib.colors.Normalize object at 0x000002554F2CEF90> <matplotlib.colors.Normalize object at 0x000002554F2CEF90>
2025-06-27 23:57:37,768 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x0000025550B10C20>
2025-06-27 23:57:37,769 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x000002554F32E570>
2025-06-27 23:57:37,773 - DEBUG - colorbar update normal <matplotlib.colors.Normalize object at 0x0000025550AEDA90> <matplotlib.colors.Normalize object at 0x0000025550AEDA90>
2025-06-27 23:57:37,774 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x0000025550B10200>
2025-06-27 23:57:37,774 - DEBUG - colorbar update normal <matplotlib.colors.Normalize object at 0x0000025550AEDA90> <matplotlib.colors.Normalize object at 0x0000025550AEDA90>
2025-06-27 23:57:37,775 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x0000025550B10200>
2025-06-27 23:57:37,776 - DEBUG - locator: <matplotlib.ticker.AutoLocator object at 0x0000025550B119A0>
2025-06-27 23:57:37,787 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,805 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,835 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,839 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,843 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,843 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,869 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,869 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,870 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,870 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,870 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,871 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,872 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,873 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,873 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,873 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,873 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,875 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,875 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,898 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,898 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,898 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,899 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,899 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,900 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,901 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,901 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,902 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,902 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,902 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,903 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,904 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,908 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,908 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,909 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,909 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,909 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,911 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,912 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,912 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,913 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,913 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,914 - WARNING - findfont: Font family 'MS Sans Serif' not found.
2025-06-27 23:57:37,915 - WARNING - findfont: Font family 'MS Sans Serif' not found.
